#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 457.00  7.88869e-13
 457.01  8.28622e-13
 457.03  8.42181e-13
 457.04  8.41039e-13
 457.05  8.18162e-13
 457.07  7.98183e-13
 457.08  7.68613e-13
 457.09  7.09177e-13
 457.11  6.33520e-13
 457.12  5.73888e-13
 457.13  5.41008e-13
 457.14  5.76686e-13
 457.16  6.32519e-13
 457.17  6.69315e-13
 457.18  6.49239e-13
 457.20  6.27167e-13
 457.21  6.36623e-13
 457.22  6.72002e-13
 457.24  7.25229e-13
 457.25  7.90522e-13
 457.26  8.29491e-13
 457.27  8.29220e-13
 457.29  8.28036e-13
 457.30  8.37297e-13
 457.31  8.27235e-13
 457.33  8.19147e-13
 457.34  8.44461e-13
 457.35  8.72443e-13
 457.37  8.91486e-13
 457.38  8.93394e-13
 457.39  8.77121e-13
 457.40  8.56580e-13
 457.42  8.37999e-13
 457.43  8.07324e-13
 457.44  7.93342e-13
 457.46  7.91324e-13
 457.47  7.81622e-13
 457.48  7.44967e-13
 457.50  7.49709e-13
 457.51  7.72115e-13
 457.52  7.76183e-13
 457.53  7.58837e-13
 457.55  7.42888e-13
 457.56  7.23039e-13
 457.57  7.13358e-13
 457.59  7.43537e-13
 457.60  8.05842e-13
 457.61  8.59407e-13
 457.63  8.71158e-13
 457.64  8.68505e-13
 457.65  8.54845e-13
 457.66  8.42331e-13
 457.68  8.43278e-13
 457.69  8.41402e-13
 457.70  8.05735e-13
 457.72  7.53021e-13
 457.73  6.94717e-13
 457.74  6.68462e-13
 457.76  7.03516e-13
 457.77  7.70182e-13
 457.78  8.12867e-13
 457.79  8.40535e-13
 457.81  8.52486e-13
 457.82  8.44937e-13
 457.83  8.09840e-13
 457.85  7.35566e-13
 457.86  6.34724e-13
 457.87  5.58813e-13
 457.89  5.41346e-13
 457.90  5.99254e-13
 457.91  6.80522e-13
 457.92  7.62533e-13
 457.94  7.83789e-13
 457.95  8.08216e-13
 457.96  8.01675e-13
 457.98  7.86251e-13
 457.99  7.51075e-13
 458.00  6.81228e-13
 458.02  5.91123e-13
 458.03  5.18520e-13
 458.04  5.00972e-13
 458.05  5.27237e-13
 458.07  5.85765e-13
 458.08  6.74320e-13
 458.09  7.51977e-13
 458.11  7.73237e-13
 458.12  7.37272e-13
 458.13  6.44541e-13
 458.15  5.33519e-13
 458.16  4.73820e-13
 458.17  4.79730e-13
 458.18  5.48311e-13
 458.20  6.51451e-13
 458.21  7.31394e-13
 458.22  7.81143e-13
 458.24  8.15936e-13
 458.25  8.41732e-13
 458.26  8.57736e-13
 458.28  8.69645e-13
 458.29  8.80966e-13
 458.30  9.00064e-13
 458.31  9.08639e-13
 458.33  8.97701e-13
 458.34  8.84246e-13
 458.35  8.78427e-13
 458.37  8.46687e-13
 458.38  8.08647e-13
 458.39  8.02744e-13
 458.41  7.95327e-13
 458.42  7.84295e-13
 458.43  7.68734e-13
 458.44  7.57233e-13
 458.46  7.47405e-13
 458.47  7.26130e-13
 458.48  6.97648e-13
 458.50  6.80696e-13
 458.51  6.67865e-13
 458.52  6.94460e-13
 458.54  7.17405e-13
 458.55  7.19763e-13
 458.56  6.94648e-13
 458.57  6.45948e-13
 458.59  5.43791e-13
 458.60  4.31943e-13
 458.61  3.80666e-13
 458.63  3.76301e-13
 458.64  3.97178e-13
 458.65  4.52498e-13
 458.67  5.08825e-13
 458.68  5.79721e-13
 458.69  6.45817e-13
 458.70  6.76095e-13
 458.72  6.83085e-13
 458.73  7.10856e-13
 458.74  7.30203e-13
 458.76  7.47493e-13
 458.77  7.61711e-13
 458.78  7.64220e-13
 458.80  7.63461e-13
 458.81  7.66748e-13
 458.82  7.82254e-13
 458.83  7.85060e-13
 458.85  8.08764e-13
 458.86  8.11629e-13
 458.87  7.97210e-13
 458.89  7.82230e-13
 458.90  7.73790e-13
 458.91  7.78027e-13
 458.93  7.85992e-13
 458.94  7.68006e-13
 458.95  7.52841e-13
 458.96  7.58710e-13
 458.98  7.57236e-13
 458.99  7.75777e-13
 459.00  7.92896e-13
 459.02  7.99581e-13
 459.03  7.96938e-13
 459.04  7.97960e-13
 459.06  8.00136e-13
 459.07  7.62681e-13
 459.08  7.41381e-13
 459.09  7.32944e-13
 459.11  7.23333e-13
 459.12  7.22863e-13
 459.13  6.73593e-13
 459.15  6.14309e-13
 459.16  5.68429e-13
 459.17  5.69950e-13
 459.19  6.20357e-13
 459.20  6.91556e-13
 459.21  7.42671e-13
 459.22  7.58437e-13
 459.24  7.50904e-13
 459.25  7.18039e-13
 459.26  6.51350e-13
 459.28  5.96761e-13
 459.29  5.98080e-13
 459.30  6.31748e-13
 459.32  7.12408e-13
 459.33  7.77442e-13
 459.34  7.96779e-13
 459.35  8.00588e-13
 459.37  7.82415e-13
 459.38  7.53795e-13
 459.39  6.94636e-13
 459.41  5.98899e-13
 459.42  5.05638e-13
 459.43  4.73969e-13
 459.45  5.26615e-13
 459.46  6.21837e-13
 459.47  7.21794e-13
 459.48  7.72766e-13
 459.50  7.86166e-13
 459.51  8.00784e-13
 459.52  7.84403e-13
 459.54  7.56431e-13
 459.55  7.20319e-13
 459.56  7.18681e-13
 459.58  7.28110e-13
 459.59  7.52505e-13
 459.60  7.65117e-13
 459.61  7.59508e-13
 459.63  7.51668e-13
 459.64  7.58502e-13
 459.65  7.86945e-13
 459.67  8.18260e-13
 459.68  8.26027e-13
 459.69  8.14586e-13
 459.71  8.06519e-13
 459.72  8.20013e-13
 459.73  8.23728e-13
 459.74  8.30269e-13
 459.76  8.32264e-13
 459.77  8.04539e-13
 459.78  7.62525e-13
 459.80  7.21915e-13
 459.81  6.89818e-13
 459.82  6.77111e-13
 459.84  6.63720e-13
 459.85  6.78257e-13
 459.86  7.05421e-13
 459.87  7.42409e-13
 459.89  7.90336e-13
 459.90  8.31962e-13
 459.91  8.43738e-13
 459.93  8.29989e-13
 459.94  8.33804e-13
 459.95  8.33891e-13
 459.97  8.37257e-13
 459.98  8.29317e-13
 459.99  8.15840e-13
 460.00  7.66133e-13
 460.02  7.10394e-13
 460.03  6.78507e-13
 460.04  6.60860e-13
 460.06  6.58622e-13
 460.07  6.23562e-13
 460.08  5.69786e-13
 460.10  5.18521e-13
 460.11  5.00171e-13
 460.12  5.48327e-13
 460.13  6.32128e-13
 460.15  7.22887e-13
 460.16  7.85285e-13
 460.17  8.11812e-13
 460.19  7.86582e-13
 460.20  7.33550e-13
 460.21  7.11003e-13
 460.23  7.13685e-13
 460.24  7.52256e-13
 460.25  7.82075e-13
 460.26  7.81368e-13
 460.28  7.27053e-13
 460.29  6.56667e-13
 460.30  5.87243e-13
 460.32  5.56727e-13
 460.33  5.88537e-13
 460.34  6.47348e-13
 460.36  7.18146e-13
 460.37  7.81001e-13
 460.38  8.15044e-13
 460.39  8.38226e-13
 460.41  8.31970e-13
 460.42  8.38510e-13
 460.43  8.32257e-13
 460.45  8.17603e-13
 460.46  7.99208e-13
 460.47  7.76080e-13
 460.49  7.62467e-13
 460.50  7.27694e-13
 460.51  7.20229e-13
 460.52  7.48812e-13
 460.54  7.91501e-13
 460.55  8.14495e-13
 460.56  8.10047e-13
 460.58  8.01822e-13
 460.59  7.92663e-13
 460.60  7.72500e-13
 460.62  7.38196e-13
 460.63  7.00774e-13
 460.64  7.01411e-13
 460.65  7.02397e-13
 460.67  7.07703e-13
 460.68  7.01832e-13
 460.69  6.84931e-13
 460.71  6.50694e-13
 460.72  6.13321e-13
 460.73  5.28423e-13
 460.75  4.63240e-13
 460.76  4.22695e-13
 460.77  4.38414e-13
 460.78  5.24416e-13
 460.80  6.18246e-13
 460.81  7.00566e-13
 460.82  7.78461e-13
 460.84  8.30045e-13
 460.85  8.65408e-13
 460.86  9.08312e-13
 460.88  9.29991e-13
 460.89  9.34258e-13
 460.90  9.11844e-13
 460.91  8.92838e-13
 460.93  8.81219e-13
 460.94  8.61561e-13
 460.95  8.66883e-13
 460.97  8.83583e-13
 460.98  8.83107e-13
 460.99  8.74382e-13
 461.01  8.50620e-13
 461.02  8.31140e-13
 461.03  8.31629e-13
 461.04  8.60660e-13
 461.06  9.08867e-13
 461.07  9.45353e-13
 461.08  9.46217e-13
 461.10  9.13140e-13
 461.11  8.49541e-13
 461.12  7.71924e-13
 461.14  6.94437e-13
 461.15  6.71158e-13
 461.16  7.14149e-13
 461.17  7.82419e-13
 461.19  8.63307e-13
 461.20  9.01827e-13
 461.21  8.93436e-13
 461.23  8.74080e-13
 461.24  8.47451e-13
 461.25  8.24454e-13
 461.27  8.22086e-13
 461.28  8.39761e-13
 461.29  8.52570e-13
 461.30  8.54691e-13
 461.32  8.02031e-13
 461.33  7.10007e-13
 461.34  6.21891e-13
 461.36  5.70673e-13
 461.37  6.12852e-13
 461.38  7.04295e-13
 461.40  7.87486e-13
 461.41  8.28810e-13
 461.42  8.25767e-13
 461.43  8.24897e-13
 461.45  8.26588e-13
 461.46  8.29027e-13
 461.47  8.47848e-13
 461.49  8.65326e-13
 461.50  8.83025e-13
 461.51  8.86014e-13
 461.53  9.15055e-13
 461.54  9.31256e-13
 461.55  9.45802e-13
 461.56  9.46589e-13
 461.58  8.94330e-13
 461.59  8.17561e-13
 461.60  7.33629e-13
 461.62  6.31677e-13
 461.63  5.68770e-13
 461.64  5.94836e-13
 461.66  6.77051e-13
 461.67  7.89246e-13
 461.68  8.71525e-13
 461.69  8.90026e-13
 461.71  8.58725e-13
 461.72  7.81823e-13
 461.73  7.06890e-13
 461.75  6.64952e-13
 461.76  6.94065e-13
 461.77  7.91301e-13
 461.79  8.76994e-13
 461.80  9.42041e-13
 461.81  9.51951e-13
 461.82  9.41535e-13
 461.84  9.17946e-13
 461.85  8.80773e-13
 461.86  8.49995e-13
 461.88  8.23953e-13
 461.89  8.15316e-13
 461.90  8.16338e-13
 461.92  8.30653e-13
 461.93  8.29242e-13
 461.94  7.77287e-13
 461.95  7.20719e-13
 461.97  6.69611e-13
 461.98  6.39242e-13
 461.99  6.30422e-13
 462.01  6.84820e-13
 462.02  7.67968e-13
 462.03  8.66031e-13
 462.05  9.43633e-13
 462.06  9.65207e-13
 462.07  9.54212e-13
 462.08  9.18140e-13
 462.10  8.97466e-13
 462.11  8.78111e-13
 462.12  8.79234e-13
 462.14  8.81994e-13
 462.15  8.94625e-13
 462.16  9.07196e-13
 462.18  8.85964e-13
 462.19  8.41075e-13
 462.20  7.89222e-13
 462.21  7.53378e-13
 462.23  7.70443e-13
 462.24  8.12700e-13
 462.25  8.20772e-13
 462.27  8.09262e-13
 462.28  7.95638e-13
 462.29  7.71783e-13
 462.31  7.28664e-13
 462.32  6.99327e-13
 462.33  6.85002e-13
 462.34  7.19302e-13
 462.36  7.69060e-13
 462.37  8.15364e-13
 462.38  8.32304e-13
 462.40  8.47897e-13
 462.41  8.51544e-13
 462.42  8.55189e-13
 462.44  8.51541e-13
 462.45  8.43441e-13
 462.46  8.16807e-13
 462.47  8.17190e-13
 462.49  8.00572e-13
 462.50  7.75095e-13
 462.51  7.43063e-13
 462.53  7.23692e-13
 462.54  7.55346e-13
 462.55  8.18331e-13
 462.57  8.61633e-13
 462.58  8.63152e-13
 462.59  8.32103e-13
 462.60  7.52429e-13
 462.62  6.41673e-13
 462.63  5.16323e-13
 462.64  4.70860e-13
 462.66  4.82747e-13
 462.67  5.49294e-13
 462.68  6.33866e-13
 462.70  6.93860e-13
 462.71  7.27447e-13
 462.72  7.39477e-13
 462.73  7.39975e-13
 462.75  7.50341e-13
 462.76  7.56429e-13
 462.77  7.60190e-13
 462.79  7.77536e-13
 462.80  8.03635e-13
 462.81  8.07845e-13
 462.83  8.06670e-13
 462.84  7.93609e-13
 462.85  7.66479e-13
 462.86  7.53892e-13
 462.88  7.45246e-13
 462.89  7.38248e-13
 462.90  7.34861e-13
 462.92  7.14449e-13
 462.93  6.88021e-13
 462.94  6.56669e-13
 462.96  6.35201e-13
 462.97  6.57675e-13
 462.98  6.93655e-13
 462.99  7.27552e-13
 463.01  7.32717e-13
 463.02  6.91839e-13
 463.03  6.93355e-13
 463.05  7.13744e-13
 463.06  7.39121e-13
 463.07  7.69143e-13
 463.09  7.84735e-13
 463.10  7.76041e-13
 463.11  7.87892e-13
 463.12  7.99812e-13
 463.14  8.07552e-13
 463.15  8.18130e-13
 463.16  8.35117e-13
 463.18  8.44893e-13
 463.19  8.34583e-13
 463.20  8.24470e-13
 463.22  8.05381e-13
 463.23  7.83939e-13
 463.24  7.83470e-13
 463.25  7.87960e-13
 463.27  7.80639e-13
 463.28  7.55095e-13
 463.29  7.14428e-13
 463.31  6.71028e-13
 463.32  6.50289e-13
 463.33  6.78393e-13
 463.35  7.13258e-13
 463.36  7.40065e-13
 463.37  7.26855e-13
 463.38  7.35133e-13
 463.40  7.20332e-13
 463.41  7.19714e-13
 463.42  7.09657e-13
 463.44  7.29312e-13
 463.45  7.77956e-13
 463.46  8.14106e-13
 463.48  8.08072e-13
 463.49  7.74599e-13
 463.50  7.44601e-13
 463.51  6.92473e-13
 463.53  6.65071e-13
 463.54  6.53945e-13
 463.55  6.52594e-13
 463.57  6.78817e-13
 463.58  7.24250e-13
 463.59  7.46994e-13
 463.61  7.58698e-13
 463.62  7.79039e-13
 463.63  7.96577e-13
 463.64  7.93934e-13
 463.66  7.97755e-13
 463.67  7.87409e-13
 463.68  7.84529e-13
 463.70  7.64290e-13
 463.71  7.52822e-13
 463.72  7.33531e-13
 463.74  7.25629e-13
 463.75  7.06369e-13
 463.76  6.60391e-13
 463.77  6.16059e-13
 463.79  5.83366e-13
 463.80  5.59905e-13
 463.81  5.71540e-13
 463.83  6.14875e-13
 463.84  6.62650e-13
 463.85  7.22027e-13
 463.87  7.63223e-13
 463.88  7.96172e-13
 463.89  8.14996e-13
 463.90  8.16208e-13
 463.92  7.84807e-13
 463.93  7.24267e-13
 463.94  6.49646e-13
 463.96  5.70455e-13
 463.97  5.13647e-13
 463.98  4.83603e-13
 464.00  4.82551e-13
 464.01  4.88301e-13
 464.02  5.12594e-13
 464.03  5.64920e-13
 464.05  6.41362e-13
 464.06  6.89722e-13
 464.07  6.81622e-13
 464.09  6.65493e-13
 464.10  6.57914e-13
 464.11  6.69916e-13
 464.13  7.13954e-13
 464.14  7.42490e-13
 464.15  7.61672e-13
 464.16  7.61633e-13
 464.18  7.61146e-13
 464.19  7.90601e-13
 464.20  7.98425e-13
 464.22  8.22923e-13
 464.23  8.16186e-13
 464.24  7.99759e-13
 464.26  7.94042e-13
 464.27  8.07036e-13
 464.28  8.20580e-13
 464.29  8.50897e-13
 464.31  8.50930e-13
 464.32  8.17420e-13
 464.33  7.66008e-13
 464.35  7.06477e-13
 464.36  6.59650e-13
 464.37  6.32446e-13
 464.39  6.45370e-13
 464.40  6.83239e-13
 464.41  7.46719e-13
 464.42  7.76149e-13
 464.44  7.91967e-13
 464.45  7.85823e-13
 464.46  7.96076e-13
 464.48  8.11736e-13
 464.49  8.14039e-13
 464.50  7.96249e-13
 464.52  7.47515e-13
 464.53  6.86290e-13
 464.54  6.41083e-13
 464.55  6.62952e-13
 464.57  7.16552e-13
 464.58  7.27488e-13
 464.59  6.77313e-13
 464.61  5.89678e-13
 464.62  4.87213e-13
 464.63  3.98137e-13
 464.65  3.68888e-13
 464.66  3.83675e-13
 464.67  4.14455e-13
 464.68  5.18089e-13
 464.70  5.94864e-13
 464.71  6.68513e-13
 464.72  7.36334e-13
 464.74  7.47794e-13
 464.75  7.34858e-13
 464.76  7.15026e-13
 464.78  7.22552e-13
 464.79  7.58057e-13
 464.80  7.85683e-13
 464.81  7.75382e-13
 464.83  7.41131e-13
 464.84  7.24074e-13
 464.85  7.08309e-13
 464.87  6.92615e-13
 464.88  6.76500e-13
 464.89  6.61057e-13
 464.91  6.74761e-13
 464.92  6.95244e-13
 464.93  7.21203e-13
 464.94  7.29309e-13
 464.96  7.21278e-13
 464.97  7.12934e-13
 464.98  7.11844e-13
 465.00  7.06035e-13
 465.01  6.91762e-13
 465.02  6.87353e-13
 465.04  7.02566e-13
 465.05  7.40260e-13
 465.06  7.82490e-13
 465.07  8.03573e-13
 465.09  8.10658e-13
 465.10  7.98380e-13
 465.11  7.63077e-13
 465.13  6.89940e-13
 465.14  6.00925e-13
 465.15  5.58042e-13
 465.17  5.71249e-13
 465.18  6.19683e-13
 465.19  6.58212e-13
 465.20  6.46694e-13
 465.22  5.88845e-13
 465.23  5.16917e-13
 465.24  5.07662e-13
 465.26  5.53682e-13
 465.27  6.30580e-13
 465.28  6.89090e-13
 465.30  7.45913e-13
 465.31  7.99775e-13
 465.32  8.41270e-13
 465.33  8.60497e-13
 465.35  8.43761e-13
 465.36  8.15359e-13
 465.37  7.78079e-13
 465.39  7.71996e-13
 465.40  7.65709e-13
 465.41  7.46908e-13
 465.43  7.36766e-13
 465.44  7.07883e-13
 465.45  6.34431e-13
 465.46  5.64420e-13
 465.48  5.32630e-13
 465.49  5.51210e-13
 465.50  6.13983e-13
 465.52  7.01839e-13
 465.53  7.55153e-13
 465.54  7.99342e-13
 465.56  8.16704e-13
 465.57  8.13817e-13
 465.58  7.99457e-13
 465.59  7.65258e-13
 465.61  7.23876e-13
 465.62  6.74730e-13
 465.63  6.12274e-13
 465.65  5.42974e-13
 465.66  4.96151e-13
 465.67  5.07528e-13
 465.69  5.85993e-13
 465.70  6.73902e-13
 465.71  7.48262e-13
 465.72  8.02653e-13
 465.74  8.11923e-13
 465.75  8.00625e-13
 465.76  8.02869e-13
 465.78  8.13214e-13
 465.79  8.34407e-13
 465.80  8.55298e-13
 465.82  8.63738e-13
 465.83  8.52508e-13
 465.84  8.35297e-13
 465.85  8.28943e-13
 465.87  8.30471e-13
 465.88  8.32223e-13
 465.89  8.39903e-13
 465.91  8.53769e-13
 465.92  8.57115e-13
 465.93  8.62147e-13
 465.95  8.61172e-13
 465.96  8.52677e-13
 465.97  8.40356e-13
 465.98  8.39471e-13
 466.00  8.61604e-13
 466.01  8.90050e-13
 466.02  9.23217e-13
 466.04  9.45539e-13
 466.05  9.49336e-13
 466.06  9.38607e-13
 466.08  9.26115e-13
 466.09  9.04364e-13
 466.10  8.87367e-13
 466.11  8.79154e-13
 466.13  8.87202e-13
 466.14  8.86986e-13
 466.15  8.79416e-13
 466.17  8.64370e-13
 466.18  8.49566e-13
 466.19  8.23266e-13
 466.21  7.85653e-13
 466.22  7.70967e-13
 466.23  7.92519e-13
 466.24  8.17069e-13
 466.26  8.51035e-13
 466.27  8.75402e-13
 466.28  8.84148e-13
 466.30  8.76873e-13
 466.31  8.90286e-13
 466.32  8.62705e-13
 466.34  7.99757e-13
 466.35  7.40216e-13
 466.36  7.09679e-13
 466.37  7.09801e-13
 466.39  7.17712e-13
 466.40  7.33488e-13
 466.41  7.53326e-13
 466.43  7.95954e-13
 466.44  8.32595e-13
 466.45  8.52444e-13
 466.47  8.29633e-13
 466.48  7.69938e-13
 466.49  6.98102e-13
 466.50  6.82789e-13
 466.52  7.31119e-13
 466.53  7.85655e-13
 466.54  8.26457e-13
 466.56  8.52268e-13
 466.57  8.64134e-13
 466.58  8.56687e-13
 466.60  8.31066e-13
 466.61  8.05498e-13
 466.62  7.60401e-13
 466.63  7.30181e-13
 466.65  7.21998e-13
 466.66  7.29659e-13
 466.67  7.43621e-13
 466.69  7.50366e-13
 466.70  7.61749e-13
 466.71  7.52237e-13
 466.73  7.03088e-13
 466.74  6.28756e-13
 466.75  5.44380e-13
 466.76  4.65256e-13
 466.78  4.37840e-13
 466.79  4.74277e-13
 466.80  5.39186e-13
 466.82  5.90901e-13
 466.83  5.97420e-13
 466.84  5.75812e-13
 466.86  5.59343e-13
 466.87  5.49099e-13
 466.88  5.74982e-13
 466.89  6.11735e-13
 466.91  6.51394e-13
 466.92  6.44349e-13
 466.93  6.23601e-13
 466.95  6.15107e-13
 466.96  6.49566e-13
 466.97  6.98316e-13
 466.99  7.55751e-13
 467.00  7.89837e-13
 467.01  8.16161e-13
 467.02  8.07415e-13
 467.04  7.67372e-13
 467.05  7.05334e-13
 467.06  6.58652e-13
 467.08  6.57850e-13
 467.09  6.83609e-13
 467.10  7.22631e-13
 467.12  7.40976e-13
 467.13  7.34456e-13
 467.14  7.32072e-13
 467.15  7.29344e-13
 467.17  7.30948e-13
 467.18  7.39227e-13
 467.19  7.21153e-13
 467.21  7.13839e-13
 467.22  7.09259e-13
 467.23  7.25622e-13
 467.25  7.16625e-13
 467.26  7.23749e-13
 467.27  7.30214e-13
 467.28  7.10295e-13
 467.30  6.85767e-13
 467.31  6.71469e-13
 467.32  6.45117e-13
 467.34  6.27162e-13
 467.35  6.43222e-13
 467.36  6.85402e-13
 467.38  7.31143e-13
 467.39  7.76710e-13
 467.40  7.88961e-13
 467.41  7.70157e-13
 467.43  7.35611e-13
 467.44  7.12158e-13
 467.45  7.05312e-13
 467.47  6.87080e-13
 467.48  6.45579e-13
 467.49  5.89961e-13
 467.51  5.46599e-13
 467.52  5.25396e-13
 467.53  5.48464e-13
 467.54  5.91578e-13
 467.56  6.56529e-13
 467.57  7.21180e-13
 467.58  7.62459e-13
 467.60  7.85630e-13
 467.61  8.01648e-13
 467.62  7.92277e-13
 467.64  7.85144e-13
 467.65  7.77779e-13
 467.66  7.75036e-13
 467.67  7.92077e-13
 467.69  8.12839e-13
 467.70  8.06562e-13
 467.71  8.04265e-13
 467.73  7.98678e-13
 467.74  7.89098e-13
 467.75  7.91999e-13
 467.77  7.93754e-13
 467.78  7.83091e-13
 467.79  7.78326e-13
 467.80  7.63890e-13
 467.82  7.54500e-13
 467.83  7.61429e-13
 467.84  7.77835e-13
 467.86  7.88628e-13
 467.87  7.82654e-13
 467.88  7.56806e-13
 467.90  7.25341e-13
 467.91  6.96576e-13
 467.92  6.94827e-13
 467.93  7.13572e-13
 467.95  7.24112e-13
 467.96  7.35981e-13
 467.97  7.42042e-13
 467.99  7.66561e-13
 468.00  7.89432e-13
 468.01  7.82323e-13
 468.03  7.42180e-13
 468.04  6.94725e-13
 468.05  6.61074e-13
 468.06  6.44736e-13
 468.08  6.58803e-13
 468.09  6.99123e-13
 468.10  7.24325e-13
 468.12  7.36207e-13
 468.13  7.33660e-13
 468.14  7.14483e-13
 468.16  6.83101e-13
 468.17  6.49208e-13
 468.18  5.73816e-13
 468.19  5.04188e-13
 468.21  4.49942e-13
 468.22  4.35688e-13
 468.23  4.77281e-13
 468.25  5.38268e-13
 468.26  5.92462e-13
 468.27  6.37832e-13
 468.29  6.71029e-13
 468.30  6.90539e-13
 468.31  7.31042e-13
 468.32  7.54527e-13
 468.34  7.50539e-13
 468.35  7.25585e-13
 468.36  7.01696e-13
 468.38  7.03833e-13
 468.39  7.35170e-13
 468.40  7.60600e-13
 468.42  7.85322e-13
 468.43  7.81879e-13
 468.44  7.64410e-13
 468.45  7.42165e-13
 468.47  7.31548e-13
 468.48  7.35731e-13
 468.49  7.34297e-13
 468.51  7.25821e-13
 468.52  6.87304e-13
 468.53  6.34543e-13
 468.55  6.14823e-13
 468.56  6.44442e-13
 468.57  6.91009e-13
 468.58  7.20433e-13
 468.60  7.36419e-13
 468.61  7.42636e-13
 468.62  7.49375e-13
 468.64  7.56474e-13
 468.65  7.84644e-13
 468.66  8.00925e-13
 468.68  8.04119e-13
 468.69  7.78825e-13
 468.70  7.50027e-13
 468.71  7.31453e-13
 468.73  7.21463e-13
 468.74  6.94295e-13
 468.75  6.73472e-13
 468.77  6.69323e-13
 468.78  6.63321e-13
 468.79  6.53488e-13
 468.81  6.67215e-13
 468.82  7.02578e-13
 468.83  7.36426e-13
 468.84  7.57788e-13
 468.86  7.45938e-13
 468.87  7.22636e-13
 468.88  7.29566e-13
 468.90  7.57150e-13
 468.91  7.79824e-13
 468.92  7.85114e-13
 468.94  7.67316e-13
 468.95  7.26092e-13
 468.96  6.98138e-13
 468.97  7.03821e-13
 468.99  7.15620e-13
 469.00  7.52799e-13
 469.01  7.80576e-13
 469.03  7.91593e-13
 469.04  7.84499e-13
 469.05  7.70597e-13
 469.07  7.54773e-13
 469.08  7.26628e-13
 469.09  7.17961e-13
 469.10  7.27327e-13
 469.12  7.20749e-13
 469.13  6.88884e-13
 469.14  6.21429e-13
 469.16  5.80441e-13
 469.17  5.72612e-13
 469.18  6.33985e-13
 469.20  7.03109e-13
 469.21  7.68103e-13
 469.22  7.87684e-13
 469.23  8.03932e-13
 469.25  8.02706e-13
 469.26  7.69197e-13
 469.27  7.40078e-13
 469.29  7.46668e-13
 469.30  7.65834e-13
 469.31  7.95919e-13
 469.33  8.16767e-13
 469.34  8.00686e-13
 469.35  7.71685e-13
 469.36  7.25081e-13
 469.38  6.77450e-13
 469.39  6.48009e-13
 469.40  6.83335e-13
 469.42  7.46825e-13
 469.43  8.06493e-13
 469.44  8.68030e-13
 469.46  8.68557e-13
 469.47  8.30363e-13
 469.48  7.80921e-13
 469.49  7.31105e-13
 469.51  6.88960e-13
 469.52  6.85361e-13
 469.53  7.07731e-13
 469.55  7.46200e-13
 469.56  7.98798e-13
 469.57  8.26074e-13
 469.59  8.29363e-13
 469.60  8.30001e-13
 469.61  8.17750e-13
 469.62  8.24149e-13
 469.64  8.45200e-13
 469.65  8.62612e-13
 469.66  8.51147e-13
 469.68  8.30353e-13
 469.69  8.02515e-13
 469.70  7.41422e-13
 469.72  7.05535e-13
 469.73  6.95919e-13
 469.74  7.14099e-13
 469.75  7.72040e-13
 469.77  8.28891e-13
 469.78  8.73307e-13
 469.79  9.03026e-13
 469.81  9.13396e-13
 469.82  8.98571e-13
 469.83  8.44181e-13
 469.85  7.42215e-13
 469.86  6.44024e-13
 469.87  5.60328e-13
 469.88  5.10144e-13
 469.90  5.13812e-13
 469.91  5.75381e-13
 469.92  6.62460e-13
 469.94  7.20765e-13
 469.95  7.57539e-13
 469.96  7.88154e-13
 469.98  8.21630e-13
 469.99  8.24765e-13
 470.00  8.32350e-13
 470.01  8.22758e-13
 470.03  8.02133e-13
 470.04  7.73086e-13
 470.05  7.43173e-13
 470.07  7.25411e-13
 470.08  7.29681e-13
 470.09  7.44540e-13
 470.11  7.74990e-13
 470.12  7.83274e-13
 470.13  7.95596e-13
 470.14  7.97531e-13
 470.16  8.09409e-13
 470.17  8.20230e-13
 470.18  8.29170e-13
 470.20  8.14971e-13
 470.21  8.10215e-13
 470.22  8.06610e-13
 470.24  7.97598e-13
 470.25  8.05634e-13
 470.26  7.96145e-13
 470.27  7.62585e-13
 470.29  7.16785e-13
 470.30  6.47630e-13
 470.31  6.02865e-13
 470.33  6.06164e-13
 470.34  6.51746e-13
 470.35  7.23131e-13
 470.37  7.65829e-13
 470.38  7.96164e-13
 470.39  7.99436e-13
 470.40  7.93730e-13
 470.42  7.91824e-13
 470.43  7.99359e-13
 470.44  7.99480e-13
 470.46  7.94670e-13
 470.47  7.86989e-13
 470.48  7.80725e-13
 470.50  7.63866e-13
 470.51  7.57748e-13
 470.52  7.61323e-13
 470.53  7.75932e-13
 470.55  8.01964e-13
 470.56  8.08253e-13
 470.57  8.21813e-13
 470.59  8.17394e-13
 470.60  7.97408e-13
 470.61  7.56372e-13
 470.63  7.38220e-13
 470.64  7.36007e-13
 470.65  7.33809e-13
 470.66  7.54309e-13
 470.68  7.66412e-13
 470.69  7.62571e-13
 470.70  7.57690e-13
 470.72  7.26843e-13
 470.73  6.72090e-13
 470.74  6.15757e-13
 470.76  5.97140e-13
 470.77  6.09076e-13
 470.78  6.41738e-13
 470.79  6.73797e-13
 470.81  6.85685e-13
 470.82  6.70286e-13
 470.83  6.98192e-13
 470.85  7.58327e-13
 470.86  8.12750e-13
 470.87  8.33336e-13
 470.89  8.29318e-13
