#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  759.69  1.22148e-13
  759.70  1.24638e-13
  759.72  1.25751e-13
  759.73  1.22804e-13
  759.75  1.25348e-13
  759.76  1.28486e-13
  759.78  1.26333e-13
  759.79  1.25892e-13
  759.81  1.23382e-13
  759.82  1.25815e-13
  759.84  1.32905e-13
  759.85  1.62985e-13
  759.87  1.68735e-13
  759.88  1.34936e-13
  759.90  1.28472e-13
  759.91  1.21974e-13
  759.93  1.22751e-13
  759.94  1.24565e-13
  759.96  1.24403e-13
  759.97  1.28413e-13
  759.99  1.37126e-13
  760.00  1.53146e-13
  760.02  1.48159e-13
  760.03  1.28580e-13
  760.05  1.25536e-13
  760.06  1.31925e-13
  760.08  1.25486e-13
  760.09  1.24037e-13
  760.11  1.25185e-13
  760.12  1.29711e-13
  760.14  1.32040e-13
  760.15  1.38276e-13
  760.17  1.44301e-13
  760.18  1.39251e-13
  760.20  1.31789e-13
  760.21  1.38490e-13
  760.23  1.45024e-13
  760.24  1.34714e-13
  760.26  1.18530e-13
  760.27  1.20441e-13
  760.29  1.20846e-13
  760.30  1.23703e-13
  760.32  1.25574e-13
  760.33  1.29908e-13
  760.35  1.42410e-13
  760.36  1.35333e-13
  760.38  1.28607e-13
  760.39  1.23968e-13
  760.41  1.30489e-13
  760.42  1.43641e-13
  760.44  1.57901e-13
  760.45  1.32464e-13
  760.47  1.16583e-13
  760.48  1.20655e-13
  760.50  1.28623e-13
  760.51  1.27903e-13
  760.53  1.33188e-13
  760.54  1.36693e-13
  760.56  1.35213e-13
  760.57  1.39132e-13
  760.59  1.29969e-13
  760.60  1.22860e-13
  760.62  1.22652e-13
  760.63  1.28815e-13
  760.65  1.34485e-13
  760.66  1.36390e-13
  760.68  1.22669e-13
  760.69  1.25092e-13
  760.71  1.24971e-13
  760.72  1.21370e-13
  760.74  1.31225e-13
  760.75  1.35952e-13
  760.77  1.41734e-13
  760.78  1.39553e-13
  760.80  1.21604e-13
  760.81  1.30710e-13
  760.83  1.24452e-13
  760.84  1.28230e-13
  760.86  1.28505e-13
  760.87  1.27368e-13
  760.89  1.28303e-13
  760.90  1.36660e-13
  760.92  1.40450e-13
  760.93  1.38806e-13
  760.95  1.23722e-13
  760.96  1.17903e-13
  760.98  1.19141e-13
  760.99  1.23512e-13
  761.01  1.27502e-13
  761.02  1.35001e-13
  761.04  1.30393e-13
  761.05  1.24936e-13
  761.07  1.14412e-13
  761.08  1.19511e-13
  761.10  1.23972e-13
  761.11  1.28088e-13
  761.13  1.29950e-13
  761.14  1.32623e-13
  761.16  1.36669e-13
  761.17  1.41345e-13
  761.19  1.47197e-13
  761.20  1.54165e-13
  761.22  1.38106e-13
  761.23  1.34120e-13
  761.25  1.30038e-13
  761.26  1.31240e-13
  761.28  1.30103e-13
  761.29  1.33420e-13
  761.31  1.45786e-13
  761.32  1.42939e-13
  761.34  1.43837e-13
  761.35  1.37244e-13
  761.37  1.34732e-13
  761.38  1.30100e-13
  761.40  1.26953e-13
  761.41  1.27831e-13
  761.43  1.26516e-13
  761.44  1.27339e-13
  761.46  1.29641e-13
  761.47  1.40154e-13
  761.49  1.61950e-13
  761.50  1.60133e-13
  761.52  1.26756e-13
  761.53  1.26845e-13
  761.55  1.27473e-13
  761.56  1.31284e-13
  761.58  1.36298e-13
  761.59  1.38968e-13
  761.61  1.39509e-13
  761.62  1.34702e-13
  761.64  1.28355e-13
  761.65  1.25139e-13
  761.67  1.26360e-13
  761.68  1.28786e-13
  761.70  1.29491e-13
  761.71  1.27050e-13
  761.73  1.27390e-13
  761.74  1.24469e-13
  761.76  1.25099e-13
  761.77  1.25567e-13
  761.79  1.28426e-13
  761.80  1.34395e-13
  761.82  1.34495e-13
  761.83  1.35587e-13
  761.85  1.32753e-13
  761.86  1.31190e-13
  761.88  1.31787e-13
  761.89  1.29071e-13
  761.91  1.30049e-13
  761.92  1.30630e-13
  761.94  1.35035e-13
  761.95  1.35553e-13
  761.97  1.32911e-13
  761.98  1.32963e-13
  762.00  1.28974e-13
  762.01  1.29318e-13
  762.03  1.28476e-13
  762.04  1.33144e-13
  762.06  1.35249e-13
  762.07  1.38300e-13
  762.09  1.58397e-13
  762.10  1.65658e-13
  762.12  1.27342e-13
  762.13  1.30372e-13
  762.15  1.30514e-13
  762.16  1.32537e-13
  762.18  1.35277e-13
  762.19  1.36335e-13
  762.21  1.36919e-13
  762.22  1.36269e-13
  762.24  1.32742e-13
  762.25  1.33411e-13
  762.27  1.35413e-13
  762.28  1.38706e-13
  762.30  1.44884e-13
  762.31  1.55527e-13
  762.33  1.57854e-13
  762.34  1.36691e-13
  762.36  1.30810e-13
  762.37  1.30324e-13
  762.39  1.29623e-13
  762.40  1.35439e-13
  762.42  1.43841e-13
  762.43  1.61290e-13
  762.45  1.43801e-13
  762.46  1.47100e-13
  762.48  1.41835e-13
  762.49  1.33522e-13
  762.51  1.24873e-13
  762.52  1.25177e-13
  762.54  1.27499e-13
  762.55  1.30746e-13
  762.57  1.34080e-13
  762.58  1.37251e-13
  762.60  1.38924e-13
  762.61  1.34359e-13
  762.63  1.31006e-13
  762.64  1.31380e-13
  762.66  1.30272e-13
  762.67  1.29286e-13
  762.69  1.45485e-13
  762.70  1.48910e-13
  762.72  1.48360e-13
  762.73  1.38973e-13
  762.75  1.33021e-13
  762.76  1.24860e-13
  762.78  1.22262e-13
  762.79  1.15776e-13
  762.81  1.10682e-13
  762.82  1.06170e-13
  762.84  1.01472e-13
  762.85  1.04083e-13
  762.87  1.03867e-13
  762.88  1.06971e-13
  762.90  1.11459e-13
  762.91  1.10763e-13
  762.93  1.09854e-13
  762.94  1.10363e-13
  762.96  1.07939e-13
  762.97  1.07584e-13
  762.99  1.07819e-13
  763.00  1.09265e-13
  763.02  1.13338e-13
  763.03  1.16310e-13
  763.05  1.19927e-13
  763.06  1.25582e-13
  763.08  1.30874e-13
  763.09  1.28641e-13
  763.11  1.23505e-13
  763.12  1.20411e-13
  763.14  1.11977e-13
  763.15  1.15383e-13
  763.17  1.14081e-13
  763.18  1.18871e-13
  763.20  1.26855e-13
  763.21  1.34308e-13
  763.23  1.23614e-13
  763.24  1.16368e-13
  763.26  1.16502e-13
  763.27  1.15410e-13
  763.29  1.17724e-13
  763.30  1.17363e-13
  763.32  1.22026e-13
  763.33  1.22855e-13
  763.35  1.23763e-13
  763.36  1.23711e-13
  763.38  1.24896e-13
  763.39  1.21320e-13
  763.41  1.16285e-13
  763.42  1.15286e-13
  763.44  1.14130e-13
  763.45  1.13026e-13
  763.47  1.16336e-13
  763.48  1.20553e-13
  763.50  1.58395e-13
  763.51  1.24039e-13
  763.53  1.28258e-13
  763.54  1.17182e-13
  763.56  1.10389e-13
  763.57  1.09263e-13
  763.59  1.12023e-13
  763.60  1.22667e-13
  763.62  1.41958e-13
  763.63  1.43361e-13
  763.65  1.24937e-13
  763.66  1.19306e-13
  763.68  1.20666e-13
  763.69  1.19061e-13
  763.71  1.19166e-13
  763.72  1.17714e-13
  763.74  1.15166e-13
  763.75  1.14028e-13
  763.77  1.11476e-13
  763.78  1.13475e-13
  763.80  1.17866e-13
  763.81  1.22177e-13
  763.83  1.20842e-13
  763.84  1.18820e-13
  763.86  1.19594e-13
  763.87  1.17907e-13
  763.89  1.15212e-13
  763.90  1.15521e-13
  763.92  1.09589e-13
  763.93  9.47273e-14
  763.95  1.59983e-13
  763.96  1.36258e-13
  763.98  1.28765e-13
  763.99  1.22710e-13
  764.01  1.26631e-13
  764.02  1.27554e-13
  764.04  1.28195e-13
  764.05  1.66657e-13
  764.07  1.12621e-13
  764.08  1.12565e-13
  764.10  1.13478e-13
  764.11  1.12542e-13
  764.13  1.16263e-13
  764.14  1.19951e-13
  764.16  1.25837e-13
  764.17  1.26883e-13
  764.19  1.24817e-13
  764.20  1.21329e-13
  764.22  1.16498e-13
  764.23  1.15172e-13
  764.25  1.13163e-13
  764.26  1.13844e-13
  764.28  1.12716e-13
  764.29  1.14953e-13
  764.31  1.18835e-13
  764.32  1.22741e-13
  764.34  1.26067e-13
  764.35  1.29574e-13
  764.37  1.29740e-13
  764.38  1.33945e-13
  764.40  1.39648e-13
  764.41  1.26004e-13
  764.43  1.16785e-13
  764.44  1.17373e-13
  764.46  1.15568e-13
  764.47  1.19491e-13
  764.49  1.23911e-13
  764.50  1.23910e-13
  764.52  1.26880e-13
  764.53  1.41289e-13
  764.55  1.39126e-13
  764.56  1.32002e-13
  764.58  1.23219e-13
  764.59  1.19270e-13
  764.61  1.14447e-13
  764.62  1.13281e-13
  764.64  1.14657e-13
  764.65  1.15596e-13
  764.67  1.20105e-13
  764.68  1.24303e-13
  764.70  1.23306e-13
  764.71  1.24149e-13
  764.73  1.22835e-13
  764.74  1.23151e-13
  764.76  1.23707e-13
  764.77  1.18946e-13
  764.79  1.15208e-13
  764.80  1.13222e-13
  764.82  1.14810e-13
  764.83  1.11444e-13
  764.85  1.22594e-13
  764.86  1.21674e-13
  764.88  1.25040e-13
  764.89  1.31940e-13
  764.91  1.45959e-13
  764.92  1.34946e-13
  764.94  1.25661e-13
  764.95  1.22470e-13
  764.97  1.18740e-13
  764.98  1.13437e-13
  765.00  1.18594e-13
  765.01  1.34587e-13
  765.03  1.29010e-13
  765.04  1.23079e-13
  765.06  1.22770e-13
  765.07  1.20747e-13
  765.09  1.21780e-13
  765.10  1.21826e-13
  765.12  1.25852e-13
  765.13  1.28391e-13
  765.15  1.23357e-13
  765.16  1.16858e-13
  765.18  1.11817e-13
  765.19  1.09702e-13
  765.21  1.10745e-13
  765.22  1.15666e-13
  765.24  1.19068e-13
  765.25  1.21272e-13
  765.27  1.20441e-13
  765.28  1.20020e-13
  765.30  1.18314e-13
  765.31  1.19953e-13
  765.33  1.18835e-13
  765.34  1.17941e-13
  765.36  1.16984e-13
  765.37  1.16710e-13
  765.39  1.18730e-13
  765.40  1.27883e-13
  765.42  1.25257e-13
  765.43  1.15986e-13
  765.45  1.15962e-13
  765.46  1.16198e-13
  765.48  1.16175e-13
  765.49  1.23329e-13
  765.51  1.37654e-13
  765.52  1.39339e-13
  765.54  1.27485e-13
  765.55  1.24471e-13
  765.57  1.21154e-13
  765.58  1.18111e-13
  765.60  1.16904e-13
  765.61  1.19157e-13
  765.63  1.22804e-13
  765.64  1.26112e-13
  765.66  1.26000e-13
  765.67  1.29020e-13
  765.69  1.24968e-13
  765.70  1.21440e-13
  765.72  1.18754e-13
  765.73  1.15424e-13
  765.75  1.13902e-13
  765.76  1.14935e-13
  765.78  1.16613e-13
  765.79  1.19237e-13
  765.81  1.21388e-13
  765.82  1.22517e-13
  765.84  1.23280e-13
  765.85  1.24004e-13
  765.87  1.24130e-13
  765.88  1.25428e-13
  765.90  1.27217e-13
  765.91  1.31803e-13
  765.93  1.34390e-13
  765.94  1.26299e-13
  765.96  1.14581e-13
  765.97  1.14047e-13
  765.99  1.16456e-13
  766.00  1.17578e-13
  766.02  1.23366e-13
  766.03  1.32704e-13
  766.05  1.30420e-13
  766.06  1.25231e-13
  766.08  1.19016e-13
  766.09  1.12749e-13
  766.11  1.09117e-13
  766.12  1.08766e-13
  766.14  1.09809e-13
  766.15  1.11629e-13
  766.17  1.12222e-13
  766.18  1.13913e-13
  766.20  1.13430e-13
  766.21  1.13902e-13
  766.23  1.12862e-13
  766.24  1.11044e-13
  766.26  1.11351e-13
  766.27  1.12603e-13
  766.29  9.55172e-14
  766.30  1.05829e-13
  766.32  1.03411e-13
  766.33  9.95682e-14
  766.35  9.61792e-14
  766.36  9.26639e-14
  766.38  8.82002e-14
  766.39  8.13348e-14
  766.41  7.66352e-14
  766.42  6.94968e-14
  766.44  6.21977e-14
  766.45  5.63813e-14
  766.47  4.98735e-14
  766.48  4.12254e-14
  766.50  3.35072e-14
  766.51  3.38024e-14
  766.53  3.78577e-14
  766.54  4.53419e-14
  766.56  5.37790e-14
  766.57  5.96509e-14
  766.59  6.67686e-14
  766.60  7.44185e-14
  766.62  7.40320e-14
  766.63  7.60062e-14
  766.65  8.44769e-14
  766.66  8.70843e-14
  766.68  8.98986e-14
  766.69  9.48918e-14
  766.71  9.76871e-14
  766.72  9.64809e-14
  766.74  9.77116e-14
  766.75  9.69655e-14
  766.77  9.71959e-14
  766.78  9.92736e-14
  766.80  1.01311e-13
  766.81  9.48742e-14
  766.83  1.04445e-13
  766.84  1.01001e-13
  766.86  1.01664e-13
  766.87  1.03220e-13
  766.89  1.06492e-13
  766.90  1.06609e-13
  766.92  1.07054e-13
  766.93  1.11151e-13
  766.95  1.09445e-13
  766.96  1.09573e-13
  766.98  1.10228e-13
  766.99  1.08422e-13
  767.01  1.05811e-13
  767.02  1.04210e-13
  767.04  1.03682e-13
  767.05  1.06089e-13
  767.07  1.07294e-13
  767.08  1.11100e-13
  767.10  1.13936e-13
  767.11  1.20090e-13
  767.13  1.20049e-13
  767.14  1.16312e-13
  767.16  1.09794e-13
  767.17  9.43423e-14
  767.19  8.23222e-14
  767.20  7.83114e-14
  767.22  7.97667e-14
  767.23  8.06425e-14
  767.25  8.37679e-14
  767.26  8.90379e-14
  767.28  9.21405e-14
  767.29  9.73595e-14
  767.31  9.82517e-14
  767.32  9.90073e-14
  767.34  9.82284e-14
  767.35  9.95818e-14
  767.37  9.81692e-14
  767.38  9.88130e-14
  767.40  9.97391e-14
  767.41  1.00750e-13
  767.43  1.01509e-13
  767.44  1.00410e-13
  767.46  9.97847e-14
  767.47  9.69797e-14
  767.49  9.53779e-14
  767.50  9.34098e-14
  767.52  9.28843e-14
  767.53  9.45267e-14
  767.55  9.60104e-14
  767.56  1.00265e-13
  767.58  1.04277e-13
  767.59  1.05959e-13
  767.61  1.08031e-13
  767.62  1.08430e-13
  767.64  1.03989e-13
  767.65  1.05331e-13
  767.67  1.01816e-13
  767.68  9.74572e-14
  767.70  9.71846e-14
  767.71  9.76350e-14
  767.73  1.00571e-13
  767.74  1.03207e-13
  767.76  1.08168e-13
  767.77  1.10747e-13
  767.79  1.12891e-13
  767.80  1.16485e-13
  767.82  1.13470e-13
  767.83  1.12527e-13
  767.85  1.12060e-13
  767.86  1.08902e-13
  767.88  1.05270e-13
  767.89  1.02854e-13
  767.91  1.01097e-13
  767.92  9.94098e-14
  767.94  9.72139e-14
  767.95  9.72447e-14
  767.97  9.82374e-14
  767.98  9.68313e-14
  768.00  9.70007e-14
  768.01  9.65394e-14
  768.03  9.71373e-14
  768.04  9.89925e-14
  768.06  1.01915e-13
  768.07  1.04367e-13
  768.09  1.08129e-13
  768.10  1.10484e-13
  768.12  1.09924e-13
  768.13  1.08536e-13
  768.15  1.08068e-13
  768.16  1.05793e-13
  768.18  1.01250e-13
  768.19  9.73320e-14
  768.21  9.67742e-14
  768.22  9.93875e-14
  768.24  1.04020e-13
  768.25  1.05872e-13
  768.27  1.12891e-13
  768.28  1.10161e-13
  768.30  1.12529e-13
  768.31  1.12714e-13
  768.33  1.12655e-13
  768.34  1.15467e-13
  768.36  1.12717e-13
  768.37  1.07520e-13
  768.39  1.02277e-13
  768.40  9.94873e-14
  768.42  9.81620e-14
  768.43  1.00110e-13
  768.45  1.02459e-13
  768.46  1.02249e-13
  768.48  1.06461e-13
  768.49  1.07089e-13
  768.51  1.02762e-13
  768.52  1.03218e-13
  768.54  1.03850e-13
  768.55  1.06363e-13
  768.57  1.08012e-13
  768.58  1.08601e-13
  768.60  1.08971e-13
  768.61  1.12093e-13
  768.63  1.12388e-13
  768.64  1.09478e-13
  768.66  1.07975e-13
  768.67  1.02802e-13
  768.69  9.90434e-14
  768.70  8.57268e-14
  768.72  1.03663e-13
  768.73  1.05684e-13
  768.75  1.06741e-13
  768.76  1.05918e-13
  768.78  1.06741e-13
  768.79  1.07319e-13
  768.81  1.09596e-13
  768.82  1.16529e-13
  768.84  1.18165e-13
  768.85  1.18120e-13
  768.87  1.12672e-13
  768.88  1.08664e-13
  768.90  1.00878e-13
  768.91  9.77525e-14
  768.93  9.94937e-14
  768.94  1.02265e-13
  768.96  1.04626e-13
  768.97  1.06693e-13
  768.99  1.06596e-13
  769.00  1.05055e-13
  769.02  1.10181e-13
  769.03  1.17255e-13
  769.05  1.19054e-13
  769.06  1.20429e-13
  769.08  1.15725e-13
  769.09  1.08264e-13
  769.11  1.04826e-13
  769.12  1.05752e-13
  769.14  1.08333e-13
  769.15  1.06219e-13
  769.17  1.04209e-13
  769.18  1.05686e-13
  769.20  1.04145e-13
  769.21  1.06460e-13
  769.23  1.08064e-13
  769.24  1.10707e-13
  769.26  1.10128e-13
  769.27  1.08750e-13
  769.29  1.08736e-13
  769.30  1.08207e-13
  769.32  1.10055e-13
  769.33  1.10504e-13
  769.35  1.07385e-13
  769.36  1.09831e-13
  769.38  1.11644e-13
  769.39  1.15835e-13
  769.41  1.15011e-13
  769.42  1.11699e-13
  769.44  1.10301e-13
  769.45  1.04875e-13
  769.47  1.02180e-13
  769.48  1.02781e-13
  769.50  1.07194e-13
  769.51  1.09883e-13
  769.53  1.09825e-13
  769.54  1.06666e-13
  769.56  1.08842e-13
  769.57  1.07725e-13
  769.59  1.05257e-13
  769.60  1.07962e-13
  769.62  1.11430e-13
  769.63  1.11810e-13
  769.65  1.11027e-13
  769.66  1.07198e-13
  769.68  1.04024e-13
  769.69  1.00432e-13
  769.71  9.60023e-14
  769.72  9.38898e-14
  769.74  9.59913e-14
  769.75  9.93481e-14
  769.77  1.00639e-13
  769.78  1.01627e-13
  769.80  9.85138e-14
  769.81  9.24798e-14
  769.83  8.25053e-14
  769.84  7.28651e-14
  769.86  6.33851e-14
  769.87  5.23819e-14
  769.89  4.36908e-14
  769.90  3.93894e-14
  769.92  3.78575e-14
  769.93  4.25405e-14
  769.95  5.09424e-14
  769.96  6.10521e-14
  769.98  7.13367e-14
  769.99  8.13667e-14
  770.01  8.99905e-14
  770.02  9.80352e-14
  770.04  1.00702e-13
  770.05  1.02359e-13
  770.07  1.03241e-13
  770.08  1.02431e-13
  770.10  1.04777e-13
  770.11  1.05078e-13
  770.13  1.07238e-13
  770.14  1.07758e-13
  770.16  1.09571e-13
  770.17  1.09231e-13
  770.19  1.07808e-13
  770.20  1.08144e-13
  770.22  1.07304e-13
  770.23  1.06083e-13
  770.25  1.01440e-13
  770.26  9.93652e-14
  770.28  1.00079e-13
  770.29  1.02348e-13
  770.31  1.06468e-13
  770.32  1.11607e-13
  770.34  1.14883e-13
  770.35  1.16857e-13
  770.37  1.16311e-13
  770.38  1.11504e-13
  770.40  1.11987e-13
  770.41  1.10939e-13
  770.43  1.14568e-13
  770.44  1.16865e-13
  770.46  1.14973e-13
  770.47  1.08857e-13
  770.49  1.03231e-13
  770.50  9.50039e-14
  770.52  9.14934e-14
  770.53  8.89496e-14
  770.55  9.23947e-14
  770.56  9.56903e-14
  770.58  9.94664e-14
  770.59  1.00130e-13
  770.61  9.94022e-14
  770.62  9.86533e-14
  770.64  9.90019e-14
  770.65  1.00553e-13
  770.67  1.03943e-13
  770.68  1.05093e-13
  770.70  1.04902e-13
  770.71  1.03421e-13
  770.73  1.02294e-13
  770.74  1.03431e-13
  770.76  1.01551e-13
  770.77  1.03380e-13
  770.79  1.04964e-13
  770.80  1.04772e-13
  770.82  1.04863e-13
  770.83  1.05403e-13
  770.85  1.06210e-13
  770.86  1.04344e-13
  770.88  1.05000e-13
  770.89  1.04092e-13
  770.91  1.03589e-13
  770.92  1.03147e-13
  770.94  1.06695e-13
  770.95  1.08564e-13
  770.97  1.07923e-13
  770.98  1.08645e-13
  771.00  1.07475e-13
  771.01  1.05654e-13
  771.03  1.05647e-13
  771.04  1.05201e-13
  771.06  1.06061e-13
  771.07  1.07511e-13
  771.09  1.09720e-13
  771.10  1.09701e-13
  771.12  1.07064e-13
  771.13  1.03554e-13
  771.15  1.01725e-13
  771.16  1.00331e-13
  771.18  1.00197e-13
  771.19  9.55164e-14
  771.21  1.13649e-13
  771.22  1.19332e-13
  771.24  1.18150e-13
  771.25  1.12586e-13
  771.27  1.05054e-13
  771.28  1.00569e-13
  771.30  9.84945e-14
  771.31  9.62504e-14
  771.33  9.75272e-14
  771.34  1.03293e-13
  771.36  1.03423e-13
  771.37  1.04753e-13
  771.39  1.08494e-13
  771.40  1.08864e-13
  771.42  1.04289e-13
  771.43  1.01514e-13
  771.45  9.92557e-14
  771.46  9.77606e-14
  771.48  9.81763e-14
  771.49  1.02136e-13
  771.51  1.04499e-13
  771.52  1.08720e-13
  771.54  1.07641e-13
  771.55  1.06829e-13
  771.57  1.06258e-13
  771.58  1.04918e-13
  771.60  1.02989e-13
  771.61  1.01906e-13
  771.63  1.02958e-13
  771.64  1.03592e-13
  771.66  1.06146e-13
  771.67  1.08528e-13
  771.69  1.07789e-13
  771.70  1.09343e-13
  771.72  1.11643e-13
  771.73  1.11155e-13
  771.75  1.11431e-13
  771.76  1.10789e-13
  771.78  1.10543e-13
  771.79  1.09330e-13
  771.81  1.09395e-13
  771.82  1.08325e-13
  771.84  1.06450e-13
  771.85  1.05283e-13
  771.87  1.06292e-13
  771.88  1.08991e-13
  771.90  1.09782e-13
  771.91  1.09302e-13
  771.93  1.11138e-13
  771.94  1.11181e-13
  771.96  1.13283e-13
  771.97  1.14476e-13
  771.99  1.15320e-13
  772.00  1.14917e-13
  772.02  1.11101e-13
  772.03  1.08437e-13
  772.05  1.07115e-13
  772.06  1.04241e-13
  772.08  1.05997e-13
  772.09  1.08105e-13
  772.11  1.12561e-13
  772.12  1.17771e-13
  772.14  1.22424e-13
  772.15  1.23745e-13
  772.17  1.19980e-13
  772.18  1.12192e-13
  772.20  1.10009e-13
  772.21  1.07265e-13
  772.23  1.08044e-13
  772.24  1.07174e-13
  772.26  1.07991e-13
  772.27  1.06227e-13
  772.29  1.06398e-13
  772.30  1.05961e-13
  772.32  1.07679e-13
  772.33  1.07774e-13
  772.35  1.07338e-13
  772.36  1.08809e-13
  772.38  1.08368e-13
  772.39  1.12159e-13
  772.41  1.10709e-13
  772.42  1.10820e-13
  772.44  1.10669e-13
  772.45  1.11966e-13
  772.47  1.14185e-13
  772.48  1.11870e-13
  772.50  1.09583e-13
  772.51  1.09199e-13
  772.53  1.09221e-13
  772.54  1.13207e-13
  772.56  1.14452e-13
  772.57  1.14364e-13
  772.59  1.13238e-13
  772.60  1.14107e-13
  772.62  1.10832e-13
  772.63  1.10875e-13
  772.65  1.11440e-13
  772.66  1.16623e-13
  772.68  1.21185e-13
  772.69  1.20312e-13
  772.71  1.21050e-13
  772.72  1.20921e-13
  772.74  1.18487e-13
  772.75  1.12183e-13
  772.77  1.09075e-13
  772.78  1.08880e-13
  772.80  1.08829e-13
  772.81  1.09074e-13
  772.83  1.08676e-13
  772.84  1.10775e-13
  772.86  1.13866e-13
  772.87  1.19986e-13
  772.89  1.27115e-13
  772.90  1.31587e-13
  772.92  1.29581e-13
  772.93  1.23138e-13
  772.95  1.18675e-13
  772.96  1.13785e-13
  772.98  1.13285e-13
  772.99  1.09424e-13
  773.01  1.07023e-13
  773.02  1.06281e-13
  773.04  1.06832e-13
  773.05  1.11085e-13
  773.07  1.15902e-13
  773.08  1.21906e-13
  773.10  1.23200e-13
  773.11  1.20325e-13
  773.13  1.19007e-13
  773.14  1.13956e-13
  773.16  1.12982e-13
  773.17  1.14671e-13
  773.19  1.15914e-13
  773.20  1.17902e-13
  773.22  1.17627e-13
  773.23  1.15031e-13
  773.25  1.15353e-13
  773.26  1.16188e-13
  773.28  1.18651e-13
  773.29  1.16382e-13
  773.31  1.27116e-13
  773.32  1.27734e-13
  773.34  1.23695e-13
  773.35  1.16920e-13
  773.37  1.13248e-13
  773.38  1.13490e-13
  773.40  1.17881e-13
  773.41  1.19740e-13
  773.43  1.25504e-13
  773.44  1.24379e-13
  773.46  1.20451e-13
  773.47  1.15259e-13
  773.49  1.13794e-13
  773.50  1.15091e-13
  773.52  1.16956e-13
  773.53  1.15039e-13
  773.55  1.12729e-13
  773.56  1.14702e-13
  773.58  1.17854e-13
  773.59  1.19035e-13
  773.61  1.23973e-13
  773.62  1.26457e-13
  773.64  1.22902e-13
  773.65  1.20789e-13
  773.67  1.19737e-13
  773.68  1.18375e-13
  773.70  1.16677e-13
  773.71  1.15307e-13
  773.73  1.13515e-13
  773.74  1.09203e-13
  773.76  1.11822e-13
  773.77  1.13698e-13
  773.79  1.17630e-13
  773.80  1.23989e-13
  773.82  1.30563e-13
  773.83  1.34405e-13
  773.85  1.33749e-13
  773.86  1.30537e-13
  773.88  1.24548e-13
  773.89  1.19917e-13
  773.91  1.17502e-13
  773.92  1.17739e-13
  773.94  1.23121e-13
  773.95  1.25887e-13
  773.97  1.27688e-13
  773.98  1.28264e-13
  774.00  1.24012e-13
  774.01  1.19489e-13
  774.03  1.19479e-13
  774.04  1.20186e-13
  774.06  1.20176e-13
  774.07  1.17114e-13
  774.09  1.16435e-13
  774.10  1.11852e-13
  774.12  1.09582e-13
  774.13  1.11945e-13
  774.15  1.17346e-13
  774.16  1.21666e-13
  774.18  1.25062e-13
  774.19  1.29185e-13
  774.21  1.29565e-13
  774.22  1.29198e-13
  774.24  1.26959e-13
  774.25  1.23204e-13
