#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  793.29  9.58956e-14
  793.30  9.58519e-14
  793.32  9.45750e-14
  793.33  9.40193e-14
  793.35  9.37350e-14
  793.36  9.40829e-14
  793.38  9.28142e-14
  793.39  9.15708e-14
  793.40  9.20667e-14
  793.42  9.09634e-14
  793.43  9.10477e-14
  793.45  9.07087e-14
  793.46  9.03675e-14
  793.48  9.27670e-14
  793.49  9.42519e-14
  793.50  9.70052e-14
  793.52  9.54910e-14
  793.53  9.65796e-14
  793.55  9.74499e-14
  793.56  9.69677e-14
  793.58  9.59985e-14
  793.59  9.63999e-14
  793.61  9.65371e-14
  793.62  9.67552e-14
  793.63  9.49195e-14
  793.65  9.58536e-14
  793.66  9.49334e-14
  793.68  9.43960e-14
  793.69  9.42678e-14
  793.71  9.45959e-14
  793.72  9.43533e-14
  793.73  9.35004e-14
  793.75  9.39287e-14
  793.76  9.21186e-14
  793.78  9.08030e-14
  793.79  8.72761e-14
  793.81  8.42246e-14
  793.82  8.00993e-14
  793.84  7.78440e-14
  793.85  7.67071e-14
  793.86  7.84818e-14
  793.88  8.19016e-14
  793.89  8.58500e-14
  793.91  8.92781e-14
  793.92  9.17498e-14
  793.94  9.27624e-14
  793.95  9.20701e-14
  793.96  9.15194e-14
  793.98  9.15891e-14
  793.99  9.20559e-14
  794.01  9.31888e-14
  794.02  9.33329e-14
  794.04  9.38616e-14
  794.05  9.41002e-14
  794.06  9.47287e-14
  794.08  9.50560e-14
  794.09  9.43474e-14
  794.11  9.51825e-14
  794.12  9.54203e-14
  794.14  9.47821e-14
  794.15  9.49132e-14
  794.17  9.43678e-14
  794.18  9.40630e-14
  794.19  9.28572e-14
  794.21  9.03737e-14
  794.22  8.84753e-14
  794.24  8.81238e-14
  794.25  8.83856e-14
  794.27  8.85424e-14
  794.28  9.07366e-14
  794.29  9.24497e-14
  794.31  9.27235e-14
  794.32  9.26501e-14
  794.34  9.28781e-14
  794.35  9.32290e-14
  794.37  9.40626e-14
  794.38  9.56229e-14
  794.40  9.66421e-14
  794.41  9.71286e-14
  794.42  9.67434e-14
  794.44  9.51613e-14
  794.45  9.37718e-14
  794.47  9.32905e-14
  794.48  9.12830e-14
  794.50  9.05937e-14
  794.51  8.93678e-14
  794.52  8.92621e-14
  794.54  8.89538e-14
  794.55  8.86037e-14
  794.57  8.88738e-14
  794.58  8.89238e-14
  794.60  8.91113e-14
  794.61  8.90256e-14
  794.62  8.88312e-14
  794.64  9.03888e-14
  794.65  8.90212e-14
  794.67  8.59982e-14
  794.68  8.23554e-14
  794.70  7.97059e-14
  794.71  7.78207e-14
  794.73  7.77988e-14
  794.74  7.92535e-14
  794.75  8.31136e-14
  794.77  8.76214e-14
  794.78  9.13981e-14
  794.80  9.28902e-14
  794.81  9.36636e-14
  794.83  9.43897e-14
  794.84  9.35548e-14
  794.85  9.27321e-14
  794.87  9.15042e-14
  794.88  9.07921e-14
  794.90  9.07705e-14
  794.91  9.23103e-14
  794.93  9.47099e-14
  794.94  9.63929e-14
  794.96  9.65102e-14
  794.97  9.52520e-14
  794.98  9.23596e-14
  795.00  8.98816e-14
  795.01  8.67906e-14
  795.03  8.46311e-14
  795.04  8.45821e-14
  795.06  8.38192e-14
  795.07  8.62217e-14
  795.08  8.98507e-14
  795.10  9.30727e-14
  795.11  9.50627e-14
  795.13  9.61042e-14
  795.14  9.65228e-14
  795.16  9.64320e-14
  795.17  9.66073e-14
  795.19  9.71292e-14
  795.20  9.72578e-14
  795.21  9.69579e-14
  795.23  9.79169e-14
  795.24  9.73259e-14
  795.26  9.76645e-14
  795.27  9.72037e-14
  795.29  9.58767e-14
  795.30  9.59834e-14
  795.31  9.57031e-14
  795.33  9.70554e-14
  795.34  9.74053e-14
  795.36  9.92710e-14
  795.37  9.91330e-14
  795.39  9.87145e-14
  795.40  9.90312e-14
  795.41  9.76159e-14
  795.43  9.76177e-14
  795.44  9.79732e-14
  795.46  9.76146e-14
  795.47  9.72724e-14
  795.49  9.66039e-14
  795.50  9.63461e-14
  795.52  9.64888e-14
  795.53  9.52621e-14
  795.54  9.46963e-14
  795.56  9.44292e-14
  795.57  9.41978e-14
  795.59  9.39775e-14
  795.60  9.39764e-14
  795.62  9.43040e-14
  795.63  9.41471e-14
  795.64  9.49848e-14
  795.66  9.52017e-14
  795.67  9.42883e-14
  795.69  9.43070e-14
  795.70  9.35486e-14
  795.72  9.42498e-14
  795.73  9.36066e-14
  795.75  9.37175e-14
  795.76  9.29580e-14
  795.77  9.33519e-14
  795.79  9.39206e-14
  795.80  9.40205e-14
  795.82  9.34954e-14
  795.83  9.51552e-14
  795.85  9.54929e-14
  795.86  9.65098e-14
  795.87  9.66005e-14
  795.89  9.75839e-14
  795.90  9.79539e-14
  795.92  9.74116e-14
  795.93  9.70974e-14
  795.95  9.67346e-14
  795.96  9.67633e-14
  795.97  9.68341e-14
  795.99  9.59154e-14
  796.00  9.55340e-14
  796.02  9.51217e-14
  796.03  9.43895e-14
  796.05  9.43781e-14
  796.06  9.36644e-14
  796.08  9.50393e-14
  796.09  9.42612e-14
  796.10  9.29472e-14
  796.12  9.38343e-14
  796.13  9.38768e-14
  796.15  9.35420e-14
  796.16  9.57166e-14
  796.18  9.58632e-14
  796.19  9.60675e-14
  796.20  9.65136e-14
  796.22  9.61196e-14
  796.23  9.51045e-14
  796.25  9.30734e-14
  796.26  9.20979e-14
  796.28  9.29474e-14
  796.29  9.34577e-14
  796.31  9.32553e-14
  796.32  9.39526e-14
  796.33  9.53550e-14
  796.35  9.73051e-14
  796.36  9.75680e-14
  796.38  9.75408e-14
  796.39  9.55312e-14
  796.41  9.51777e-14
  796.42  9.58669e-14
  796.43  9.53625e-14
  796.45  9.49976e-14
  796.46  9.55115e-14
  796.48  9.62408e-14
  796.49  9.67392e-14
  796.51  9.63006e-14
  796.52  9.73585e-14
  796.53  9.80348e-14
  796.55  9.81647e-14
  796.56  9.72136e-14
  796.58  9.61140e-14
  796.59  9.52368e-14
  796.61  9.52126e-14
  796.62  9.44797e-14
  796.64  9.46852e-14
  796.65  9.49091e-14
  796.66  9.46519e-14
  796.68  9.43890e-14
  796.69  9.52882e-14
  796.71  9.46921e-14
  796.72  9.50742e-14
  796.74  9.61397e-14
  796.75  9.50340e-14
  796.76  9.68663e-14
  796.78  9.73652e-14
  796.79  9.71000e-14
  796.81  9.67379e-14
  796.82  9.75657e-14
  796.84  9.71493e-14
  796.85  9.77246e-14
  796.87  9.82092e-14
  796.88  9.79868e-14
  796.89  9.80026e-14
  796.91  9.83958e-14
  796.92  9.88456e-14
  796.94  9.79386e-14
  796.95  9.76960e-14
  796.97  9.61254e-14
  796.98  9.53103e-14
  796.99  9.60756e-14
  797.01  9.58452e-14
  797.02  9.65566e-14
  797.04  9.69994e-14
  797.05  9.78685e-14
  797.07  9.78594e-14
  797.08  9.79276e-14
  797.09  9.73814e-14
  797.11  9.72570e-14
  797.12  9.65258e-14
  797.14  9.65406e-14
  797.15  9.51365e-14
  797.17  9.63363e-14
  797.18  9.72666e-14
  797.20  9.81707e-14
  797.21  9.90745e-14
  797.22  9.85745e-14
  797.24  9.80990e-14
  797.25  9.84447e-14
  797.27  9.78631e-14
  797.28  9.68748e-14
  797.30  9.72357e-14
  797.31  9.71480e-14
  797.32  9.74002e-14
  797.34  9.61727e-14
  797.35  9.60436e-14
  797.37  9.71134e-14
  797.38  9.82553e-14
  797.40  9.75912e-14
  797.41  9.72549e-14
  797.43  9.83011e-14
  797.44  9.82395e-14
  797.45  9.74598e-14
  797.47  9.78072e-14
  797.48  9.83613e-14
  797.50  9.75334e-14
  797.51  9.81024e-14
  797.53  9.79084e-14
  797.54  9.70149e-14
  797.55  9.63792e-14
  797.57  9.67082e-14
  797.58  9.72956e-14
  797.60  9.71567e-14
  797.61  9.74989e-14
  797.63  9.72968e-14
  797.64  9.75740e-14
  797.65  9.76368e-14
  797.67  9.87278e-14
  797.68  9.79500e-14
  797.70  9.80155e-14
  797.71  9.85053e-14
  797.73  9.71560e-14
  797.74  9.59566e-14
  797.76  9.56794e-14
  797.77  9.51203e-14
  797.78  9.62202e-14
  797.80  9.67218e-14
  797.81  9.79292e-14
  797.83  9.75751e-14
  797.84  9.76907e-14
  797.86  9.76964e-14
  797.87  9.68152e-14
  797.88  9.80125e-14
  797.90  9.85649e-14
  797.91  9.82194e-14
  797.93  9.71989e-14
  797.94  9.56389e-14
  797.96  9.21705e-14
  797.97  9.00877e-14
  797.99  8.71410e-14
  798.00  8.39140e-14
  798.01  8.26625e-14
  798.03  8.33819e-14
  798.04  8.54716e-14
  798.06  8.87590e-14
  798.07  9.36718e-14
  798.09  9.60029e-14
  798.10  9.69837e-14
  798.11  9.74795e-14
  798.13  9.76451e-14
  798.14  9.77330e-14
  798.16  9.73222e-14
  798.17  9.70662e-14
  798.19  9.77684e-14
  798.20  9.76429e-14
  798.21  9.65050e-14
  798.23  9.60722e-14
  798.24  9.66598e-14
  798.26  9.70046e-14
  798.27  9.70017e-14
  798.29  9.72850e-14
  798.30  9.76257e-14
  798.32  9.82195e-14
  798.33  9.76475e-14
  798.34  9.73441e-14
  798.36  9.64081e-14
  798.37  9.76190e-14
  798.39  9.69572e-14
  798.40  9.76827e-14
  798.42  9.87925e-14
  798.43  9.97241e-14
  798.44  9.99273e-14
  798.46  9.98408e-14
  798.47  9.78044e-14
  798.49  9.84709e-14
  798.50  9.87448e-14
  798.52  9.87687e-14
  798.53  9.82879e-14
  798.55  9.79758e-14
  798.56  9.73367e-14
  798.57  9.78938e-14
  798.59  9.74360e-14
  798.60  9.71806e-14
  798.62  9.78435e-14
  798.63  9.81277e-14
  798.65  9.71008e-14
  798.66  9.63230e-14
  798.67  9.69346e-14
  798.69  9.71839e-14
  798.70  9.67856e-14
  798.72  9.78190e-14
  798.73  9.69381e-14
  798.75  9.78459e-14
  798.76  9.83604e-14
  798.78  9.75225e-14
  798.79  9.63372e-14
  798.80  9.50484e-14
  798.82  9.40828e-14
  798.83  9.32173e-14
  798.85  9.19967e-14
  798.86  9.09136e-14
  798.88  9.02717e-14
  798.89  9.17204e-14
  798.90  9.13888e-14
  798.92  9.27064e-14
  798.93  9.37408e-14
  798.95  9.42984e-14
  798.96  9.59700e-14
  798.98  9.62421e-14
  798.99  9.61940e-14
  799.00  9.59675e-14
  799.02  9.65501e-14
  799.03  9.70153e-14
  799.05  9.72393e-14
  799.06  9.76448e-14
  799.08  9.82615e-14
  799.09  9.87639e-14
  799.11  9.80822e-14
  799.12  9.88270e-14
  799.13  9.86780e-14
  799.15  9.87109e-14
  799.16  9.80669e-14
  799.18  9.71701e-14
  799.19  9.73243e-14
  799.21  9.78968e-14
  799.22  9.77458e-14
  799.23  9.80215e-14
  799.25  9.87072e-14
  799.26  9.87021e-14
  799.28  9.80921e-14
  799.29  9.76786e-14
  799.31  9.68312e-14
  799.32  9.66555e-14
  799.34  9.65565e-14
  799.35  9.54550e-14
  799.36  9.57309e-14
  799.38  9.64865e-14
  799.39  9.73095e-14
  799.41  9.69987e-14
  799.42  9.58580e-14
  799.44  9.62080e-14
  799.45  9.60687e-14
  799.46  9.47354e-14
  799.48  9.43494e-14
  799.49  9.48374e-14
  799.51  9.40673e-14
  799.52  9.28210e-14
  799.54  9.38536e-14
  799.55  9.42490e-14
  799.56  9.31299e-14
  799.58  9.24321e-14
  799.59  9.21866e-14
  799.61  9.22101e-14
  799.62  9.23100e-14
  799.64  9.32411e-14
  799.65  9.46850e-14
  799.67  9.46144e-14
  799.68  9.52882e-14
  799.69  9.51488e-14
  799.71  9.50307e-14
  799.72  9.48865e-14
  799.74  9.41403e-14
  799.75  9.36605e-14
  799.77  9.23615e-14
  799.78  9.19953e-14
  799.79  9.23598e-14
  799.81  9.36953e-14
  799.82  9.56110e-14
  799.84  9.63759e-14
  799.85  9.73460e-14
  799.87  9.71276e-14
  799.88  9.75089e-14
  799.90  9.85626e-14
  799.91  9.75554e-14
  799.92  9.62151e-14
  799.94  9.54545e-14
  799.95  9.25904e-14
  799.97  9.06707e-14
  799.98  8.63276e-14
  800.00  8.35812e-14
  800.01  8.18556e-14
  800.02  8.05692e-14
  800.04  8.12630e-14
  800.05  8.35643e-14
  800.07  8.83995e-14
  800.08  9.34348e-14
  800.10  9.67694e-14
  800.11  9.61235e-14
  800.12  9.56131e-14
  800.14  9.55805e-14
  800.15  9.57272e-14
  800.17  9.56392e-14
  800.18  9.62987e-14
  800.20  9.64081e-14
  800.21  9.77682e-14
  800.23  9.76855e-14
  800.24  9.81971e-14
  800.25  9.87306e-14
  800.27  9.82532e-14
  800.28  9.84643e-14
  800.30  9.83070e-14
  800.31  9.76917e-14
  800.33  9.76939e-14
  800.34  9.65579e-14
  800.35  9.63380e-14
  800.37  9.57542e-14
  800.38  9.55199e-14
  800.40  9.55291e-14
  800.41  9.59702e-14
  800.43  9.62889e-14
  800.44  9.55366e-14
  800.46  9.52587e-14
  800.47  9.48576e-14
  800.48  9.47786e-14
  800.50  9.44631e-14
  800.51  9.54982e-14
  800.53  9.62849e-14
  800.54  9.70399e-14
  800.56  9.70652e-14
  800.57  9.77761e-14
  800.58  9.85409e-14
  800.60  9.84433e-14
  800.61  9.82565e-14
  800.63  9.81705e-14
  800.64  9.79796e-14
  800.66  9.78008e-14
  800.67  9.71793e-14
  800.68  9.68308e-14
  800.70  9.68807e-14
  800.71  9.75848e-14
  800.73  9.80933e-14
  800.74  9.83960e-14
  800.76  9.85959e-14
  800.77  9.88752e-14
  800.79  9.94177e-14
  800.80  9.88981e-14
  800.81  9.85315e-14
  800.83  9.81127e-14
  800.84  9.64026e-14
  800.86  9.55166e-14
  800.87  9.60463e-14
  800.89  9.52170e-14
  800.90  9.56684e-14
  800.91  9.62832e-14
  800.93  9.66164e-14
  800.94  9.72754e-14
  800.96  9.68911e-14
  800.97  9.75531e-14
  800.99  9.70132e-14
  801.00  9.66996e-14
  801.02  9.69288e-14
  801.03  9.75362e-14
  801.04  9.67842e-14
  801.06  9.66674e-14
  801.07  9.66107e-14
  801.09  9.55320e-14
  801.10  9.62305e-14
  801.12  9.62262e-14
  801.13  9.71710e-14
  801.14  9.74305e-14
  801.16  9.79289e-14
  801.17  9.81318e-14
  801.19  9.86036e-14
  801.20  9.84250e-14
  801.22  9.80014e-14
  801.23  9.75272e-14
  801.24  9.76166e-14
  801.26  9.71378e-14
  801.27  9.70472e-14
  801.29  9.60372e-14
  801.30  9.66274e-14
  801.32  9.76002e-14
  801.33  9.70190e-14
  801.35  9.82151e-14
  801.36  9.85121e-14
  801.37  9.82339e-14
  801.39  9.83731e-14
  801.40  9.75322e-14
  801.42  9.73497e-14
  801.43  9.71122e-14
  801.45  9.77190e-14
  801.46  9.76069e-14
  801.47  9.80778e-14
  801.49  9.82146e-14
  801.50  9.82981e-14
  801.52  9.85900e-14
  801.53  9.89004e-14
  801.55  9.86562e-14
  801.56  9.82751e-14
  801.58  9.80581e-14
  801.59  9.74569e-14
  801.60  9.73088e-14
  801.62  9.70779e-14
  801.63  9.66977e-14
  801.65  9.72964e-14
  801.66  9.81510e-14
  801.68  9.81726e-14
  801.69  9.78367e-14
  801.70  9.76659e-14
  801.72  9.77407e-14
  801.73  9.82120e-14
  801.75  9.79061e-14
  801.76  9.80555e-14
  801.78  9.81243e-14
  801.79  9.79958e-14
  801.80  9.74893e-14
  801.82  9.66019e-14
  801.83  9.69930e-14
  801.85  9.72749e-14
  801.86  9.80047e-14
  801.88  9.77919e-14
  801.89  9.84489e-14
  801.91  9.82578e-14
  801.92  9.87624e-14
  801.93  9.75282e-14
  801.95  9.79982e-14
  801.96  9.68578e-14
  801.98  9.67561e-14
  801.99  9.76646e-14
  802.01  9.78507e-14
  802.02  9.74956e-14
  802.03  9.86666e-14
  802.05  9.87902e-14
  802.06  9.85561e-14
  802.08  9.93789e-14
  802.09  1.00990e-13
  802.11  1.04686e-13
  802.12  1.02518e-13
  802.14  9.86284e-14
  802.15  9.83616e-14
  802.16  9.75610e-14
  802.18  9.74644e-14
  802.19  9.73694e-14
  802.21  9.63205e-14
  802.22  9.69051e-14
  802.24  9.73590e-14
  802.25  9.62364e-14
  802.26  9.69353e-14
  802.28  9.79162e-14
  802.29  9.79341e-14
  802.31  9.92848e-14
  802.32  9.90506e-14
  802.34  9.79918e-14
  802.35  9.86969e-14
  802.37  9.86049e-14
  802.38  9.83945e-14
  802.39  9.73740e-14
  802.41  9.74256e-14
  802.42  9.69194e-14
  802.44  9.77415e-14
  802.45  9.77291e-14
  802.47  9.80206e-14
  802.48  9.88157e-14
  802.49  9.89134e-14
  802.51  9.83126e-14
  802.52  9.70244e-14
  802.54  9.63595e-14
  802.55  9.46198e-14
  802.57  9.32969e-14
  802.58  9.12786e-14
  802.59  8.85324e-14
  802.61  8.72891e-14
  802.62  8.69780e-14
  802.64  8.87443e-14
  802.65  9.02115e-14
  802.67  9.37376e-14
  802.68  9.58127e-14
  802.70  9.55830e-14
  802.71  9.58695e-14
  802.72  9.61016e-14
  802.74  9.62117e-14
  802.75  9.59161e-14
  802.77  9.48962e-14
  802.78  9.45416e-14
  802.80  9.40109e-14
  802.81  9.25262e-14
  802.82  9.16467e-14
  802.84  9.02287e-14
  802.85  8.89806e-14
  802.87  8.81566e-14
  802.88  8.65937e-14
  802.90  8.70412e-14
  802.91  8.77727e-14
  802.93  8.64827e-14
  802.94  8.72883e-14
  802.95  8.72324e-14
  802.97  8.71446e-14
  802.98  8.85020e-14
  803.00  9.17584e-14
  803.01  9.43695e-14
  803.03  9.59822e-14
  803.04  9.64194e-14
  803.05  9.69054e-14
  803.07  9.71266e-14
  803.08  9.90340e-14
  803.10  9.93196e-14
  803.11  9.84704e-14
  803.13  9.88981e-14
  803.14  9.94850e-14
  803.15  9.80511e-14
  803.17  9.79936e-14
  803.18  9.75117e-14
  803.20  9.69723e-14
  803.21  9.66229e-14
  803.23  9.63809e-14
  803.24  9.66636e-14
  803.26  9.72761e-14
  803.27  9.80510e-14
  803.28  9.82690e-14
  803.30  9.90864e-14
  803.31  9.99473e-14
  803.33  9.97374e-14
  803.34  9.98463e-14
  803.36  9.96136e-14
  803.37  9.88655e-14
  803.38  9.77907e-14
  803.40  9.74393e-14
  803.41  9.70601e-14
  803.43  9.73517e-14
  803.44  9.78524e-14
  803.46  9.82226e-14
  803.47  9.85513e-14
  803.49  9.91020e-14
  803.50  9.96130e-14
  803.51  9.96938e-14
  803.53  9.94550e-14
  803.54  1.00140e-13
  803.56  9.95425e-14
  803.57  9.86865e-14
  803.59  9.82208e-14
  803.60  9.68511e-14
  803.61  9.64849e-14
  803.63  9.58759e-14
  803.64  9.62194e-14
  803.66  9.57547e-14
  803.67  9.59885e-14
  803.69  9.66963e-14
  803.70  9.71606e-14
  803.71  9.85308e-14
  803.73  9.85592e-14
  803.74  9.82406e-14
  803.76  9.84635e-14
  803.77  9.91905e-14
  803.79  9.97402e-14
  803.80  9.94261e-14
  803.82  1.00695e-13
  803.83  9.86825e-14
  803.84  9.82204e-14
  803.86  9.79578e-14
  803.87  9.77244e-14
  803.89  9.74037e-14
  803.90  9.68955e-14
  803.92  9.69740e-14
  803.93  9.72206e-14
  803.94  9.79462e-14
  803.96  9.77843e-14
  803.97  9.83242e-14
  803.99  9.91268e-14
  804.00  9.97997e-14
  804.02  1.00559e-13
  804.03  9.98390e-14
  804.05  9.92615e-14
  804.06  9.89851e-14
  804.07  9.84104e-14
  804.09  9.71738e-14
  804.10  9.66534e-14
  804.12  9.60567e-14
  804.13  9.52120e-14
  804.15  9.58719e-14
  804.16  9.60744e-14
  804.17  9.62898e-14
  804.19  9.75521e-14
  804.20  9.80070e-14
  804.22  9.87740e-14
  804.23  9.85443e-14
  804.25  9.87017e-14
  804.26  9.84294e-14
  804.27  9.88398e-14
  804.29  9.73119e-14
  804.30  9.74413e-14
  804.32  9.70740e-14
  804.33  9.61602e-14
  804.35  9.63274e-14
  804.36  9.68044e-14
  804.38  9.68836e-14
  804.39  9.70864e-14
  804.40  9.81775e-14
  804.42  9.88253e-14
  804.43  9.97210e-14
  804.45  9.91071e-14
  804.46  9.96628e-14
  804.48  9.92010e-14
  804.49  9.86460e-14
  804.50  9.78324e-14
  804.52  9.72287e-14
  804.53  9.69541e-14
  804.55  9.64328e-14
  804.56  9.55448e-14
  804.58  9.59141e-14
  804.59  9.56588e-14
  804.61  9.62612e-14
  804.62  9.71244e-14
  804.63  9.63817e-14
  804.65  9.55093e-14
  804.66  9.46627e-14
  804.68  9.38941e-14
  804.69  9.07248e-14
  804.71  8.74303e-14
  804.72  8.45693e-14
  804.73  8.22732e-14
  804.75  8.30157e-14
  804.76  8.49750e-14
  804.78  8.78256e-14
  804.79  9.10243e-14
  804.81  9.29328e-14
  804.82  9.25140e-14
  804.83  9.08751e-14
  804.85  8.78315e-14
  804.86  8.45819e-14
  804.88  8.15210e-14
  804.89  7.98698e-14
  804.91  8.06773e-14
  804.92  8.42494e-14
  804.94  8.91670e-14
  804.95  9.39209e-14
  804.96  9.69171e-14
  804.98  9.88901e-14
  804.99  9.85259e-14
  805.01  9.83781e-14
  805.02  9.85695e-14
  805.04  9.79244e-14
  805.05  9.71421e-14
  805.06  9.66010e-14
  805.08  9.58006e-14
  805.09  9.60297e-14
  805.11  9.59504e-14
  805.12  9.54690e-14
  805.14  9.56096e-14
  805.15  9.67268e-14
  805.17  9.71070e-14
  805.18  9.78768e-14
  805.19  9.87114e-14
  805.21  9.89420e-14
  805.22  9.85100e-14
  805.24  9.83327e-14
  805.25  9.81379e-14
  805.27  9.76458e-14
  805.28  9.78023e-14
  805.29  9.82748e-14
  805.31  9.76639e-14
  805.32  9.84686e-14
  805.34  9.85933e-14
  805.35  9.84747e-14
  805.37  9.86024e-14
  805.38  9.89708e-14
  805.39  9.94655e-14
  805.41  9.90144e-14
  805.42  9.94941e-14
  805.44  9.88344e-14
  805.45  9.80432e-14
  805.47  9.79621e-14
  805.48  9.83720e-14
  805.50  9.75301e-14
  805.51  9.69435e-14
  805.52  9.56460e-14
  805.54  9.45050e-14
  805.55  9.35788e-14
  805.57  9.40771e-14
  805.58  9.48341e-14
  805.60  9.63303e-14
  805.61  9.70528e-14
  805.62  9.78948e-14
  805.64  9.82491e-14
  805.65  9.80599e-14
  805.67  9.87281e-14
  805.68  9.88497e-14
  805.70  9.86171e-14
  805.71  9.88123e-14
  805.73  9.85720e-14
  805.74  9.82286e-14
  805.75  9.86501e-14
  805.77  9.89090e-14
  805.78  9.78188e-14
  805.80  9.80096e-14
  805.81  9.82193e-14
  805.83  9.70999e-14
  805.84  9.66127e-14
  805.85  9.73908e-14
  805.87  9.72876e-14
  805.88  9.71668e-14
  805.90  9.77815e-14
  805.91  9.74951e-14
  805.93  9.71885e-14
  805.94  9.72137e-14
  805.96  9.75908e-14
  805.97  9.84817e-14
  805.98  9.93529e-14
  806.00  9.92210e-14
  806.01  9.93966e-14
  806.03  9.95349e-14
  806.04  9.89749e-14
  806.06  9.89747e-14
  806.07  9.83285e-14
  806.08  9.80671e-14
  806.10  9.80078e-14
  806.11  9.77313e-14
  806.13  9.72448e-14
  806.14  9.66339e-14
  806.16  9.74067e-14
  806.17  9.81053e-14
  806.18  9.81073e-14
  806.20  9.87252e-14
  806.21  9.97851e-14
  806.23  9.97491e-14
  806.24  9.91830e-14
  806.26  9.97349e-14
  806.27  9.99366e-14
  806.29  9.92319e-14
  806.30  9.85861e-14
  806.31  9.84424e-14
  806.33  9.80331e-14
  806.34  9.67634e-14
  806.36  9.57185e-14
  806.37  9.52371e-14
  806.39  9.49792e-14
  806.40  9.41009e-14
  806.41  9.34051e-14
  806.43  9.30644e-14
  806.44  9.42024e-14
  806.46  9.58913e-14
  806.47  9.57147e-14
  806.49  9.72362e-14
  806.50  9.86851e-14
  806.52  9.90261e-14
  806.53  9.84250e-14
  806.54  9.79026e-14
  806.56  9.69225e-14
  806.57  9.78154e-14
  806.59  9.78529e-14
  806.60  9.78437e-14
  806.62  9.74154e-14
  806.63  9.77459e-14
  806.64  9.74876e-14
  806.66  9.70317e-14
  806.67  9.67425e-14
  806.69  9.62332e-14
  806.70  9.55327e-14
  806.72  9.54182e-14
  806.73  9.59803e-14
  806.74  9.52872e-14
  806.76  9.58761e-14
  806.77  9.77423e-14
  806.79  9.88865e-14
  806.80  9.90114e-14
  806.82  9.93981e-14
  806.83  9.98452e-14
  806.85  9.82393e-14
  806.86  9.74647e-14
  806.87  9.67865e-14
  806.89  9.48509e-14
  806.90  9.42402e-14
  806.92  9.25112e-14
  806.93  9.05349e-14
  806.95  8.84444e-14
  806.96  8.72285e-14
  806.97  8.85247e-14
  806.99  9.00763e-14
  807.00  9.25713e-14
  807.02  9.56759e-14
  807.03  9.70519e-14
  807.05  9.78499e-14
  807.06  9.71924e-14
  807.08  9.57108e-14
  807.09  9.44756e-14
  807.10  9.24960e-14
  807.12  8.96628e-14
  807.13  8.86086e-14
  807.15  8.81084e-14
  807.16  8.91364e-14
  807.18  9.06611e-14
  807.19  9.24401e-14
  807.20  9.35788e-14
  807.22  9.48238e-14
  807.23  9.54189e-14
